-925.048828, -324.951172, 135.742188
-722.900391, -304.443359, 195.800781
-635.498047, -384.521484, 420.898438
-242.431641, -206.787109, 399.414062
-60.791016, -311.279297, 393.554688
239.746094, -297.607422, 398.437500
181.640625, -401.123047, 461.425781
396.972656, -567.138672, 283.691406
480.468750, -402.099609, 433.105469
498.535156, -662.841797, 340.820312
752.929688, -634.521484, 395.507812
490.722656, -736.572266, 313.476562
676.269531, -876.708984, 295.898438
692.871094, -886.474609, 454.101562
341.796875, -1100.341797, 238.769531
535.644531, -920.166016, 385.742188
11.718750, -1453.857422, 618.164062
-298.583984, -1475.830078, 481.445312
-741.943359, -1470.947266, 214.355469
-1009.521484, -1456.787109, 75.195312
-724.365234, -1186.279297, 225.585938
-,-,-
-210.693359, -966.552734, 121.093750
-226.318359, -1261.474609, 90.820312
-489.990234, -1465.576172, 63.964844
-939.208984, -1780.029297, 46.875000
-1023.681641, -1369.873047, 38.085938
-1597.412109, -1275.146484, -9.521484
-1636.474609, -864.501953, -4.150391
-1574.462891, -601.318359, 52.734375
-1301.025391, -441.162109, 362.304688
-1054.443359, -194.091797, 260.253906
-1092.529297, -207.763672, 80.078125
-802.978516, -110.107422, 161.132812
-683.837891, -182.861328, 198.730469
-433.837891, -117.919922, 171.875000
-168.212891, -93.505859, 265.136719
131.347656, -163.818359, 399.414062
297.851562, -158.935547, 521.972656
384.765625, -434.326172, 541.015625
507.324219, -489.013672, 566.894531
549.316406, -522.216797, 445.312500
684.082031, -807.373047, 484.375000
642.089844, -813.232422, 559.570312
471.191406, -872.802734, 27.343750
216.796875, -1157.958984, 36.132812
494.628906, -1305.419922, 506.347656
627.929688, -1114.013672, 423.828125
249.023438, -1335.693359, 475.097656
-80.322266, -1337.646484, 446.289062
-589.111328, -1376.708984, 242.187500
-,-,-
-262.451172, -1026.123047, 92.285156
-150.146484, -998.779297, 125.000000
-420.166016, -1239.013672, 45.898438
-733.154297, -1416.748047, 87.402344
-981.689453, -1364.013672, 101.562500
-1463.623047, -1402.099609, 188.476562
-1271.240234, -921.142578, 135.253906
-1434.814453, -1016.357422, 429.687500
-1182.861328, -522.216797, 389.160156
-1234.130859, -491.455078, 421.875000
-1073.486328, -316.162109, 408.203125
-978.759766, -214.599609, 353.515625
-888.916016, -280.029297, 370.605469
-767.822266, -245.849609, 308.593750
-551.513672, -235.107422, 418.945312
-147.705078, -131.591797, 454.589844
-35.400391, -194.091797, 393.066406
267.578125, -304.443359, 549.316406
381.835938, -255.615234, 544.433594
458.984375, -552.001953, 387.207031
734.863281, -363.037109, 602.539062
427.734375, -828.857422, 345.214844
952.148438, -644.287109, 312.500000
717.285156, -917.236328, 408.203125
395.507812, -1135.498047, -13.916016
709.960938, -1052.978516, 322.265625
116.699219, -1618.896484, 350.585938
172.851562, -1192.138672, 298.828125
-524.658203, -1438.232422, 22.460938
-746.826172, -1638.427734, 347.167969
-,-,-
-322.509766, -945.068359, -52.978516
-549.072266, -1336.669922, -120.849609
-961.181641, -1658.935547, 32.226562
-1350.341797, -1678.466797, 62.011719
-1686.767578, -1356.201172, -215.087891
-1500.244141, -960.693359, 88.867188
-1512.451172, -652.099609, -47.607422
-1190.673828, -289.794922, 124.023438
-1072.509766, -142.333984, 104.492188
-956.298828, 50.781250, -27.099609
-848.388672, 12.695312, 109.863281
-653.564453, 42.968750, 243.164062
-318.115234, -1.708984, 409.667969
-232.177734, -107.177734, 345.214844
46.386719, -197.021484, 469.726562
187.500000, -323.974609, 474.121094
396.972656, -510.498047, 477.050781
734.375000, -216.552734, 559.570312
700.195312, -643.310547, 603.515625
734.863281, -969.482422, 824.218750
553.222656, -933.349609, 342.285156
616.210938, -965.576172, 213.378906
260.742188, -1246.826172, 361.328125
46.875000, -1418.701172, 73.242188
105.468750, -1272.216797, 127.441406
-389.404297, -1610.107422, 210.937500
-630.615234, -1624.755859, 333.984375
-875.244141, -1398.193359, 162.109375
-,-,-
-206.787109, -1109.130859, -5.615234
-324.462891, -1196.044922, 161.132812
-937.255859, -1199.951172, 29.296875
-1916.748047, -1473.876953, -258.056641
-1600.341797, -552.978516, -81.787109
-1999.755859, -732.177734, -115.966797
-1600.341797, -212.646484, 17.578125
-1423.095703, -287.841797, 1.464844
-1076.904297, -74.951172, 223.632812
-915.771484, -115.966797, 250.000000
-822.998047, -14.404297, 226.562500
-576.904297, -65.185547, 274.902344
-492.431641, -149.169922, 311.523438
-122.802734, -188.232422, 346.191406
-47.607422, -292.724609, 163.085938
196.289062, -270.263672, 407.226562
235.839844, -567.138672, 190.429688
304.199219, -496.826172, 351.562500
529.296875, -756.591797, 229.492188
601.074219, -778.076172, 429.687500
716.796875, -956.787109, 446.289062
645.507812, -930.419922, 138.671875
552.246094, -1027.099609, 94.726562
445.312500, -1239.990234, 13.671875
89.843750, -1496.826172, 235.351562
-248.291016, -1631.591797, 126.464844
-705.322266, -1500.732422, 72.265625
-,-,-
-196.044922, -713.623047, 103.027344
119.628906, -677.001953, 301.757812
150.878906, -974.365234, 310.546875
-117.431641, -1329.833984, 333.984375
-826.904297, -1405.029297, 297.851562
-1778.076172, -1435.302734, -206.787109
-1975.341797, -1093.505859, -309.326172
-1999.755859, -807.373047, -211.669922
-1966.064453, -586.669922, -109.619141
-1555.908203, -325.927734, 95.703125
-1178.466797, -166.748047, 260.253906
-977.294922, 36.132812, 148.437500
-883.056641, -26.123047, 153.808594
-699.462891, 9.765625, 252.929688
-487.548828, 24.414062, 208.984375
-288.818359, -56.396484, 259.277344
-61.279297, -171.630859, 319.335938
149.902344, -254.638672, 266.601562
270.019531, -209.716797, 399.414062
344.238281, -511.474609, 405.273438
781.250000, -164.794922, 615.234375
717.773438, -718.505859, 468.750000
894.531250, -740.478516, 700.683594
765.136719, -939.208984, 428.710938
637.207031, -1064.208984, 285.156250
458.984375, -1413.330078, 462.890625
54.687500, -1711.669922, 290.039062
-313.232422, -1547.607422, 102.539062
-771.240234, -1687.255859, 198.730469
-,-,-
-853.759766, -1059.326172, -247.802734
-777.099609, -1198.974609, 82.031250
-1346.923828, -1472.412109, 9.765625
-1324.462891, -1139.404297, 57.617188
-1452.880859, -1120.849609, 220.703125
-1385.009766, -743.896484, 83.007812
-1187.255859, -668.701172, 218.261719
-1112.060547, -487.548828, 163.085938
-859.619141, -228.271484, 129.394531
-834.716797, -254.638672, 147.460938
-673.583984, -142.333984, 86.425781
-537.353516, -120.849609, 169.921875
-289.794922, -212.646484, 268.554688
-52.978516, -156.005859, 303.222656
172.851562, -291.748047, 419.921875
387.207031, -409.912109, 666.992188
692.871094, -273.193359, 729.492188
614.257812, -617.919922, 597.656250
901.367188, -649.169922, 670.898438
597.656250, -827.880859, 352.539062
715.820312, -762.451172, 186.523438
529.785156, -1146.240234, 419.921875
469.726562, -1315.185547, 280.761719
444.335938, -1014.404297, 613.281250
-1004.150391, -1811.279297, 135.253906
-,-,-
-977.294922, -1155.029297, -78.857422
-1161.376953, -1329.833984, -5.615234
-1347.412109, -1224.365234, -109.619141
-1395.751953, -1175.537109, -12.451172
-1260.498047, -1026.123047, 264.160156
-1258.544922, -778.076172, 119.140625
-1103.271484, -569.091797, 119.140625
-1074.462891, -470.458984, 124.511719
-898.681641, -270.263672, 109.863281
-739.990234, -205.810547, 160.156250
-575.439453, -168.701172, 219.726562
-266.357422, -67.138672, 283.691406
-54.443359, -27.099609, 391.113281
317.871094, -65.185547, 437.011719
400.878906, -131.591797, 682.617188
716.796875, -387.451172, 551.757812
748.535156, -377.685547, 586.425781
695.312500, -856.201172, 508.789062
729.492188, -980.224609, 618.164062
465.820312, -1278.076172, 421.875000
579.101562, -1380.615234, 388.671875
240.722656, -1402.099609, 403.320312
-185.791016, -1666.748047, 215.332031
-609.130859, -1498.779297, 74.218750
-,-,-
195.312500, -902.099609, 254.882812
244.140625, -847.412109, 390.136719
161.132812, -1156.982422, 318.359375
-120.849609, -1489.990234, 422.851562
-619.384766, -1548.583984, 80.078125
-871.826172, -1671.630859, 114.746094
-1286.376953, -1623.779297, 183.593750
-1280.517578, -1255.615234, 344.238281
-1154.541016, -709.716797, 369.628906
-1234.619141, -614.501953, 196.777344
-1028.564453, -309.326172, 214.355469
-977.294922, -517.333984, 214.355469
-676.025391, -137.451172, 238.769531
-478.759766, -286.865234, 207.031250
-266.357422, -261.474609, 287.109375
-87.158203, -120.361328, 312.500000
152.343750, -230.224609, 379.882812
277.832031, -110.107422, 392.089844
449.218750, -150.146484, 498.046875
520.507812, -301.513672, 818.359375
654.785156, -220.458984, 819.335938
559.082031, -724.365234, 828.613281
666.992188, -781.982422, 901.367188
776.367188, -829.833984, 688.476562
398.437500, -1256.591797, 505.859375
624.511719, -1238.037109, 728.515625
206.054688, -1077.880859, 546.386719
-320.068359, -1658.447266, 358.398438
-754.638672, -1723.876953, 514.648438
-,-,-
160.644531, -1105.712891, 411.621094
11.230469, -1122.802734, 467.773438
-527.099609, -1287.841797, 626.953125
-873.779297, -1470.458984, 329.589844
-1301.513672, -1511.474609, 331.054688
-1276.123047, -1217.529297, 318.359375
-1288.818359, -812.255859, 550.781250
-1268.310547, -652.099609, 213.378906
-1242.431641, -268.310547, 257.812500
-1083.740234, -371.337891, 232.421875
-895.751953, -40.771484, 206.054688
-606.689453, -128.662109, 525.390625
-388.427734, -124.755859, 427.734375
-95.947266, -161.865234, 434.570312
112.304688, -106.201172, 662.109375
345.214844, -196.044922, 647.949219
449.218750, -74.951172, 512.695312
618.164062, -353.271484, 620.117188
674.316406, -259.521484, 735.839844
904.296875, -529.052734, 857.421875
818.359375, -477.294922, 618.164062
810.546875, -566.162109, 737.792969
742.675781, -721.435547, 512.695312
267.578125, -944.091797, 285.644531
343.261719, -1442.138672, 458.496094
215.820312, -1196.044922, 542.968750
-225.830078, -1590.576172, 443.359375
-749.267578, -1999.755859, 479.980469
-,-,-
-10.986328, -868.896484, 366.210938
57.617188, -769.287109, 394.531250
191.406250, -724.365234, 458.496094
485.351562, -737.548828, 532.226562
550.781250, -800.537109, 614.257812
4.882812, -1132.568359, 499.023438
-456.787109, -1266.357422, 254.882812
-982.177734, -1412.353516, 285.156250
-1224.365234, -1454.833984, 492.187500
-1220.947266, -1072.998047, 390.136719
-1305.419922, -945.068359, 544.433594
-1153.076172, -591.552734, 483.398438
-1150.146484, -515.380859, 479.003906
-965.576172, -325.927734, 550.781250
-864.013672, -268.310547, 414.550781
-702.880859, -149.169922, 477.050781
-352.294922, -74.951172, 448.242188
-88.134766, -58.837891, 445.312500
171.875000, -96.435547, 416.503906
274.414062, -147.216797, 396.484375
502.929688, -298.583984, 450.195312
548.828125, -337.646484, 445.312500
509.277344, -536.865234, 502.929688
847.656250, -643.310547, 457.519531
602.050781, -786.865234, 600.585938
842.773438, -1014.404297, 399.414062
723.632812, -1010.498047, 311.523438
500.976562, -1420.654297, 445.312500
433.105469, -1477.783203, 446.289062
-121.826172, -1650.146484, 457.519531
-751.220703, -1785.400391, 330.078125
-,-,-
141.601562, -916.748047, 279.296875
220.214844, -1097.412109, 425.781250
-100.341797, -1551.513672, 524.902344
-415.283203, -1448.974609, 281.738281
-800.048828, -1446.044922, 158.203125
-991.455078, -1235.107422, 141.601562
-1234.619141, -1001.708984, 37.597656
-1304.443359, -877.685547, 123.535156
-1317.626953, -713.623047, 263.671875
-1252.685547, -478.271484, 308.593750
-1076.904297, -296.630859, 389.160156
-1009.033203, -309.326172, 400.390625
-704.345703, -121.337891, 514.648438
-309.814453, -78.857422, 438.964844
-219.482422, -158.935547, 435.058594
207.031250, -67.138672, 533.203125
232.910156, -146.240234, 463.867188
434.082031, -384.521484, 526.367188
680.175781, -189.208984, 480.957031
515.136719, -728.271484, 250.000000
807.128906, -656.982422, 532.226562
535.156250, -960.693359, 516.113281
698.730469, -983.642578, 360.351562
562.500000, -958.740234, 368.652344
200.195312, -1387.451172, 166.015625
411.621094, -1229.736328, 459.960938
-295.166016, -1561.279297, 334.960938
-813.232422, -1646.240234, 333.007812
-,-,-
99.609375, -897.216797, 184.570312
221.191406, -1148.193359, 450.195312
-518.798828, -1657.958984, 491.210938
-794.189453, -1524.169922, 320.312500
-1431.396484, -1416.748047, 116.210938
-1432.861328, -973.388672, -59.326172
-1396.728516, -812.255859, 306.640625
-1483.154297, -574.951172, 163.085938
-1194.091797, -341.552734, 364.257812
-1236.572266, -258.544922, 381.835938
-1041.748047, -52.490234, 378.906250
-917.724609, -76.904297, 451.171875
-580.322266, 19.531250, 302.246094
-358.154297, -3.662109, 260.253906
-53.955078, -84.716797, 436.035156
192.382812, -55.419922, 506.347656
247.070312, -282.958984, 579.101562
433.105469, -328.857422, 727.539062
558.105469, -494.873047, 485.351562
567.382812, -742.919922, 736.816406
738.281250, -763.427734, 682.617188
632.324219, -943.115234, 353.027344
587.890625, -1203.857422, 622.070312
604.492188, -1095.458984, 321.289062
499.511719, -1121.826172, 193.847656
65.917969, -1531.982422, 495.117188
-366.455078, -1510.498047, 649.902344
-,-,-
110.839844, -751.708984, 336.914062
55.664062, -1007.568359, 324.707031
43.457031, -1203.857422, 486.328125
-351.806641, -1520.263672, 673.828125
-1269.287109, -1831.787109, 621.093750
-1463.623047, -1301.513672, 242.675781
-1737.060547, -1075.927734, 235.839844
-1489.990234, -626.708984, 220.703125
-1359.130859, -480.224609, 132.812500
-1010.498047, -183.349609, 268.554688
-1105.712891, -143.310547, 66.406250
-1056.396484, -246.826172, 88.867188
-893.310547, -253.662109, 327.636719
-726.806641, -241.455078, 291.015625
-394.287109, -202.880859, 582.031250
-191.650391, -182.373047, 560.546875
150.390625, -147.216797, 582.519531
278.808594, -246.337891, 409.667969
369.140625, -424.560547, 494.140625
399.414062, -514.404297, 341.796875
675.292969, -536.865234, 374.511719
632.812500, -709.716797, 417.968750
683.105469, -870.849609, 447.265625
839.843750, -973.388672, 556.640625
588.867188, -1099.365234, 425.781250
499.511719, -1415.283203, 564.941406
722.656250, -1080.810547, 631.347656
-179.443359, -1558.349609, 282.714844
-538.330078, -1556.396484, 460.937500
-,-,-
-198.486328, -977.783203, 42.480469
-60.791016, -1014.404297, 198.242188
-179.443359, -1156.982422, 347.167969
-627.197266, -1451.904297, 333.007812
-1040.771484, -1637.451172, 175.292969
-1243.408203, -1450.927734, 309.570312
-1410.400391, -1163.818359, 254.394531
-1307.861328, -810.302734, 150.878906
-1170.166016, -552.978516, 69.335938
-1148.681641, -419.677734, 42.480469
-1062.255859, -335.693359, 3.906250
-1078.857422, -283.935547, 81.054688
-1013.427734, -213.623047, 44.433594
-836.669922, -207.763672, 198.242188
-641.845703, -235.107422, 333.984375
-406.982422, -257.568359, 324.707031
-193.115234, -270.263672, 375.488281
91.796875, -248.779297, 376.953125
174.804688, -291.748047, 450.195312
328.613281, -507.568359, 579.101562
481.933594, -405.029297, 694.335938
708.496094, -597.412109, 494.140625
727.050781, -610.107422, 664.062500
720.214844, -859.130859, 461.425781
821.777344, -814.208984, 416.992188
528.808594, -1082.763672, 502.441406
444.824219, -1366.943359, 268.554688
582.031250, -1178.466797, 506.835938
-582.763672, -1848.876953, 415.527344
-,-,-
93.750000, -796.630859, 252.441406
90.332031, -798.583984, 274.414062
